id,loss
251259,8.558762615043465
251260,7.222437316031401
251261,6.046864989090822
251262,6.106039585875614
251263,8.062996411165074
251264,6.662344509609485
251265,7.182449214607678
251266,6.456811562886842
251267,5.892574597286166
251268,5.802197330639533
251269,7.773841511734408
251270,7.680276000929469
251271,6.976439982616931
251272,7.466623882581391
251273,8.101071538529355
251274,5.498906901033236
251275,6.358334509683264
251276,7.086928461334534
251277,6.9772453768500196
251278,7.927483928342949
251279,5.785740345978576
251280,5.9018469578712205
251281,5.620949284820954
251282,4.085699299985624
251283,6.2432233492814575
251284,4.577788176408
251285,5.931448290222201
251286,8.15587456750748
251287,6.4705585954343485
251288,4.432047013888584
251289,10.603828164210807
251290,6.918047984941206
251291,6.707913048001128
251292,8.556616962521897
251293,5.984689605857835
251294,6.015740596376162
251295,6.366070165471237
251296,7.977546871671987
251297,5.704911813181706
251298,7.143053080968776
251299,4.966977077782747
251300,6.6789986566327215
251301,7.20104669367489
251302,7.234361836341801
251303,8.08804498994072
251304,6.18416597428212
251305,6.126907751148805
251306,5.941347274809255
251307,6.3514022330755395
251308,6.2084877409675725
251309,7.810112006281173
251310,7.283424259345734
251311,5.4492385815314845
251312,7.597992968313619
251313,8.366609712024346
251314,7.130678582436959
251315,6.631539963142182
251316,8.360040744456512
251317,6.776556774606081
251318,5.240863825112521
251319,6.057248488624472
251320,5.858444965354262
251321,6.36712423467701
251322,7.386230645228467
251323,6.3124409138201045
251324,5.917235687265852
251325,6.632878245377009
251326,8.055929712538498
251327,6.212493740815918
251328,6.577171860151973
251329,6.907241058151645
251330,6.370252409608034
251331,7.098716547618019
251332,5.580827682971439
251333,7.950109166577348
251334,6.706802064856653
251335,6.240815764205879
251336,8.677828407355104
251337,6.623376246916406
251338,7.287069487413197
251339,6.4449638072236635
251340,8.875438023761443
251341,6.989223203585704
251342,7.159780110340975
251343,7.0945850846509595
251344,7.54945428418368
251345,6.883874329324979
251346,6.739937651391423
251347,7.391891234934076
251348,6.046023232064379
251349,6.735783100599043
251350,8.7752766967253
251351,8.867546210325301
251352,6.290860879480099
251353,7.020183548298144
251354,7.875322071363089
251355,4.905367931836651
251356,6.387762459116473
251357,5.813577401961277
251358,5.241660230225811
251359,7.2935054599025735
251360,7.702026614022015
251361,6.873591669080509
251362,7.288434374291179
251363,6.340835833753481
251364,5.593604605730121
251365,7.01902152021277
251366,7.589737086994417
251367,6.562794442505663
251368,5.1194584256818025
251369,6.072822637560619
251370,6.809368193501606
251371,11.09845108647913
251372,8.033554593861384
251373,6.988195502784277
251374,6.295299216346944
251375,7.55861636000801
251376,3.8582266752473977
251377,6.843660560583967
251378,6.651734403470792
251379,6.723970102014161
251380,6.413204561951126
251381,6.751000669310428
251382,5.623631801122013
251383,7.033852200775205
251384,6.905350819566874
251385,7.745640602591732
251386,6.886300041278565
251387,6.724852939064469
251388,6.3781376024579135
251389,6.922344180407181
251390,9.611874753090548
251391,8.020244035536859
251392,6.679384294470056
251393,6.684336725389223
251394,7.420493393749615
251395,8.275157034025323
251396,7.462734680071849
251397,5.66535210252943
251398,7.616102911256786
251399,6.351815552242182
251400,7.441771886047853
251401,5.88182274414632
251402,7.570925927004397
251403,5.17188809781442
251404,6.185977050256437
251405,6.680606643430531
251406,6.9278947024339885
251407,6.516015722928536
251408,7.251861685182147
251409,5.999324126560606
251410,5.506027206790482
251411,7.97217613496546
251412,6.419413399562542
251413,7.588182349970742
251414,6.193035428516739
251415,7.846210472078389
251416,7.013922427968075
251417,5.799023248074328
251418,6.314935540217938
251419,8.051416052224056
251420,4.532917128510351
251421,7.967334182594318
251422,6.836550808402569
251423,8.011801171308152
251424,6.852456020891834
251425,8.29389801059983
251426,7.996148173005057
251427,7.097361715782278
251428,6.217715198202291
251429,6.644988315197483
251430,6.312705060299306
251431,7.177604693833328
251432,7.381560856417321
251433,5.6394059336626885
251434,6.697046228891386
251435,6.713950963191397
251436,7.306342235119821
251437,5.771021746084553
251438,7.878470728902659
251439,6.573505461496796
251440,7.229028232628096
251441,6.03875237235458
251442,6.333077016315256
251443,6.085560368535907
251444,6.534321517616057
251445,7.581195252099207
251446,6.39096457376061
251447,6.397797088695341
251448,5.343933879764494
251449,6.023488418572601
251450,8.430599752741713
251451,5.923527876851056
251452,6.376146475995693
251453,7.558942373093846
251454,7.279614072120922
251455,6.950007241563459
251456,5.48082598658954
251457,5.241912759839533
251458,7.858042536328145
251459,5.95384006817477
251460,5.983785084714435
251461,9.537491299751874
251462,7.325793091541159
251463,7.791831139742184
251464,5.785889682407118
251465,5.509959613003829
251466,7.267929327712531
251467,6.216101322917613
251468,6.273358000544488
251469,5.498657597365021
251470,7.520343489809161
251471,6.848904885474989
251472,7.92695244172382
251473,6.918281980922823
251474,6.361761087855031
251475,7.112321900640774
251476,6.269992435882429
251477,6.722280133681206
251478,5.705581100279887
251479,6.3055730694521674
251480,7.79633600090968
251481,5.506236880761037
251482,4.827527110489742
251483,7.422619943028949
251484,8.239832548993157
251485,7.318669389627763
251486,5.574368297580888
251487,5.725673438716024
251488,5.553444648898552
251489,6.988938134699756
251490,7.5581666028121495
251491,6.12813091186461
251492,6.948926476575508
251493,7.7587243895247004
251494,6.147808373206502
251495,6.028655115440687
251496,5.458315782060083
251497,6.82645048269017
251498,7.159202533450706
251499,6.194612842557572
251500,6.986901372054236
251501,7.5511340810451095
251502,6.915261225037057
251503,5.846001759715596
251504,6.2260467393885435
251505,6.108232431913112
251506,6.62077687169051
251507,6.147716225320732
251508,7.932863818183048
251509,6.474752386899682
251510,6.373746588386892
251511,5.121151833960954
251512,6.097041921923885
251513,7.257753078761317
251514,4.492803356723863
251515,6.587367552702295
251516,5.603985341044343
251517,6.515408680160593
251518,6.985070540792103
251519,6.9461796691695055
251520,4.501872760991537
251521,7.624214835058266
251522,6.232371294906169
251523,7.321998459499755
251524,6.6573830154373645
251525,7.417761774170707
251526,7.629330317188615
251527,6.612795225226429
251528,4.79831455809604
251529,6.061617984003975
251530,8.821805221287187
251531,6.533280841855571
251532,5.751655629571627
251533,6.604093456660961
251534,7.147073029090956
251535,9.145010838237468
251536,5.780091764029733
251537,7.010292952562502
251538,5.113690132966306
251539,6.753797887719715
251540,6.621917902910698
251541,6.675044227898173
251542,6.866484380490244
251543,5.98463579618827
251544,6.761063783562252
251545,8.639381702472248
251546,6.251200321509559
251547,5.869435947534813
251548,7.278044655955435
251549,6.838342573185473
251550,6.3406314330125175
251551,6.6672573177019085
251552,7.272186937144403
251553,7.128360313445594
251554,5.9376353988634385
251555,7.645702627382036
251556,6.763841596930671
251557,6.351205391825712
251558,6.046514988616483
251559,6.034553177223312
251560,8.839668615527911
251561,6.183216012845574
251562,8.078490450464983
251563,6.126313878991203
251564,6.600455534530457
251565,8.202464295948493
251566,7.721281059413832
251567,8.711768267818622
251568,7.986157765202353
251569,6.8674427626502705
251570,6.9678149472334905
251571,5.844692759616738
251572,6.787363268805369
251573,7.04482460184103
251574,6.073609234122458
251575,6.035939090328825
251576,7.161893410320976
251577,7.185328787717577
251578,5.759986062885258
251579,7.334781870523961
251580,8.021888411175567
251581,6.010031295907627
251582,7.570349017643988
251583,6.155620560755596
251584,6.6866894060024595
251585,6.3529283341629075
251586,7.158204765719477
251587,6.891163783201066
251588,7.791331625949223
251589,10.305394909258116
251590,6.141306080227353
251591,5.5255850101949004
251592,6.236982313682219
251593,6.347122399873754
251594,6.974059014812338
251595,7.5655416056070095
251596,5.700064115767571
251597,6.834935936777061
251598,7.747786364135919
251599,8.071079302500559
251600,6.257362668772634
251601,6.606311456324354
251602,6.663933208105055
251603,5.725850692420737
251604,8.635866860457504
251605,7.571263510429158
251606,6.2408841656423855
251607,7.414131152689591
251608,5.586663430550657
251609,7.289652221595769
251610,6.753263402279057
251611,7.657210150220119
251612,6.7650419881440005
251613,7.1017771843621365
251614,6.423620363845879
251615,5.565422888010522
251616,7.0656773965889075
251617,6.394556316991048
251618,7.238209493928414
251619,7.1523722375682866
251620,7.557388374366284
251621,5.953734542408164
251622,5.302677707669196
251623,6.272232077813214
251624,5.637665781507402
251625,6.796073582423838
251626,8.350171714670015
251627,7.9342989825616845
251628,7.68454397763339
251629,10.52864107539029
251630,7.765665500494008
251631,5.132737090274728
251632,6.488420600454025
251633,6.902041560454362
251634,7.092694528394117
251635,7.94584700405518
251636,8.713276077436884
251637,7.370104940325961
251638,8.151268345493326
251639,7.638735538480874
251640,6.896395581042984
251641,5.8923892027525895
251642,6.149390687879804
251643,7.4179362889453895
251644,6.787039887534126
251645,5.752143363470926
251646,6.099404109386242
251647,6.739627369132158
251648,8.01487544389122
251649,7.472261313189051
251650,8.124958087114704
251651,6.688840849182936
251652,5.190723327504385
251653,6.8797909183173465
251654,8.039175271187212
251655,6.476922046615538
251656,6.962602752929121
251657,6.906084573268502
251658,8.831377167276269
251659,6.8082937045174035
251660,5.170488955515328
251661,7.713711738385314
251662,6.56158231338347
251663,6.934908017649792
251664,7.099352282034536
251665,5.777121826184782
251666,6.653036666965521
251667,5.664076982160016
251668,7.58154884686957
251669,6.7574112132358835
251670,7.3696239172205935
251671,6.1957693702764
251672,7.3587821727810185
251673,7.562424089403997
251674,7.066836670703035
251675,6.605813164192984
251676,8.199311865405718
251677,6.383805826407056
251678,7.2209496014831505
251679,7.222187889677517
251680,6.8432897276404425
251681,7.310025303578196
251682,6.523777451016788
251683,6.331757190927892
251684,7.102110867316826
251685,6.999665989341965
251686,6.382260386284831
251687,6.827250469008589
251688,5.721556647691425
251689,8.349640710305547
251690,8.063146847747683
251691,6.726459437604431
251692,7.518452498999241
251693,6.631272366978148
251694,7.626925840164644
251695,5.874101753360042
251696,8.253795396204886
251697,6.851730804105316
251698,6.0744912837974985
251699,6.397837160300432
251700,5.810549979537599
251701,4.88232643133371
251702,6.54893256609097
251703,6.953326559355336
251704,7.578880477854436
251705,8.177004872501083
251706,6.17267993731971
251707,5.55845882409372
251708,5.6180064294446135
251709,5.295764502005511
251710,6.73430413638584
251711,6.72725023435091
251712,7.535826926508744
251713,5.26661442388917
251714,6.681526114699894
251715,6.098493239422471
251716,6.7403624332607395
251717,7.085858322937805
251718,6.337169670091237
251719,6.948694834396034
251720,5.372853638100307
251721,5.207092799243523
251722,4.508547371114298
251723,6.842267256944911
251724,8.346591941663508
251725,6.920704422918896
251726,6.452076550667654
251727,7.004156326628321
251728,5.783549894970076
251729,6.368244699219578
251730,6.920069423768404
251731,5.154591937750362
251732,6.45036071519879
251733,6.527573238640415
251734,7.750561325575188
251735,6.0812293758548535
251736,6.041154866444841
251737,8.737921808171095
251738,7.133788889964971
251739,7.127319760438949
251740,6.760462208678697
251741,6.44100751068634
251742,6.54893594585743
251743,6.83427581455648
251744,6.215097879411749
251745,6.569467540867514
251746,7.970352957782115
251747,6.330702784330867
251748,7.716674916902977
251749,6.0251041197247135
251750,7.823945346615866
251751,7.8741660961729085
251752,5.874918244153198
251753,8.125711720428384
251754,7.245418809081537
251755,7.826438297885694
251756,6.063571348510496
251757,6.490050534890307
251758,7.53885892365547
251759,7.231183748954788
251760,7.494542995691408
251761,7.141995985756372
251762,6.052950569651584
251763,7.409702420190154
251764,7.577466320755676
251765,6.428664312638324
251766,6.82719449340012
251767,6.270417229004309
251768,6.561836761640084
251769,6.183259091360173
251770,6.127775862106779
251771,6.544342457028133
251772,6.2585614953043285
251773,6.633429520165683
251774,6.4592259162824135
251775,6.344872490180038
251776,7.626209923811197
251777,6.820647972409346
251778,6.650341144191412
251779,6.652930092199075
251780,6.824183175057641
251781,7.022339215138384
251782,6.176471706438145
251783,6.686021600922761
251784,7.297405855733246
251785,6.815938208532734
251786,6.180083671353751
251787,6.683726734182084
251788,5.038095385668371
251789,7.617799009884163
251790,9.662850709624657
251791,6.55573459941763
251792,6.2276282819231605
251793,7.117071356965236
251794,7.485005899546394
251795,6.234589476118909
251796,6.128328253327431
251797,7.853673635981931
251798,6.910257544945404
